Name,Charity Number,Local authority,Postcode,Latitude,Longitude,IntermediateZone2011Code,DataZone2011Code
House of Praise Glasgow,SC051254,Glasgow City,G21 3HA,55.87926255,-4.20274017,S02001926,S01010228
Rail 74 Community Rail Partnership,SC048000,Glasgow City,G42 9QZ,55.8250039,-4.26810114,S02001867,S01009901
My Church,SC048253,Glasgow City,G52 1PG,55.84183008,-4.33287755,S02001850,S01009806
The Kinning Park Complex,SC048399,Glasgow City,G41 1BA,55.85057894,-4.28721339,S02001861,S01009868
Amaanah Project SCIO,SC049068,Glasgow City,G51 1NE,55.85219715,-4.28815528,S02001861,S01009868
Whiterose Administration & Social Centre (SCIO),SC048578,Glasgow City,G31 5LP,55.85075999,-4.18582157,S02001895,S01010057
ALL CHRISTIANS' FELLOWSHIP INTERNATIONAL GLASGOW,SC050474,Glasgow City,G31 5AT,55.84990227,-4.18856919,S02001895,S01010057
The Alive and Kicking (SCIO),SC048582,Glasgow City,G21 4PH,55.8810268,-4.21110632,S02001921,S01010207
Baltic Street Adventure Playground SCIO ,SC048684,Glasgow City,G40 3EU,55.84250538,-4.21369405,S02001893,S01010048
South Glasgow Childcare Partnership Forum SCIO ,SC048859,Glasgow City,G5 0SS,55.84619414,-4.24668357,S02001889,S01010030
Green Door Theatre,SC048933,Glasgow City,G12 0TG,55.87991979,-4.29704547,S02001957,S01010405
Friends of St Vincent Crescent Conservation Area SCIO,SC048955,Glasgow City,G3 8NQ,55.86397069,-4.29009435,S02001936,S01010287
Back to SchoolBank Glasgow South,SC049067,Glasgow City,G41 3DD,55.82659027,-4.27320703,S02001872,S01009928
Free Church of Scotland (Continuing) Congregation Knightswood,SC049083,Glasgow City,G46 8AY,55.79967965,-4.32804166,S02001842,S01009758
Pollok Baptist Church (SCIO),SC049168,Glasgow City,G53 5YZ,55.83984817,-4.35527989,S02001849,S01009802
Holyword City Church Glasgow,SC049218,Glasgow City,G21 4XA,55.88373639,-4.22382851,S02001922,S01010211
Brighter Baillieston SCIO,SC049281,Glasgow City,G69 6DY,55.85100849,-4.11140244,S02001901,S01010093
The Cuppa Club,SC049409,Glasgow City,G5 8BH,55.85389295,-4.2635372,S02001890,S01010032
ANGLICAN MISSIONARY CONGREGATIONS,SC051126,Glasgow City,G5 8BJ,55.85394015,-4.26243748,S02001890,S01010032
Standing Together  Against Mental Health and Adversity,SC049453,Glasgow City,G52 1HB,55.84666628,-4.3266655,S02001858,S01009856
The Halliday Foundation,SC049526,Glasgow City,G40 3NY,55.84831675,-4.2113886,S02001894,S01010054
Sports Council For Glasgow,SC046373,Glasgow City,G40 3NY,55.84831675,-4.2113886,S02001894,S01010054
Park Sports Project (SCIO),SC049545,Glasgow City,G3 7ER,55.86344522,-4.27579163,S02001935,S01010278
Launch Foods Foundation,SC049694,Glasgow City,G2 7JL,55.86170928,-4.2636883,S02001934,S01010272
LoveDougalston SCIO,SC050793,Glasgow City,G2 7JL,55.86170928,-4.2636883,S02001934,S01010272
Langside Sports Club,SC049764,Glasgow City,G43 2HA,55.82133913,-4.27187894,S02001877,S01009958
Ajyal School,SC049816,Glasgow City,G41 5JR,55.84647838,-4.29023133,S02001862,S01009871
Cathcart Baptist Church SCIO,SC049892,Glasgow City,G43 2RA,55.81402642,-4.27170804,S02001878,S01009961
The Well Community Church (Crookston Castle) (SCIO),SC049962,Glasgow City,G53 5YR,55.83740958,-4.35449353,S02001849,S01009800
First Step Group,SC049984,Glasgow City,G33 3TJ,55.87302941,-4.16453373,S02001916,S01010177
Growing21 Ltd,SC051092,Glasgow City,G33 3TJ,55.87302941,-4.16453373,S02001916,S01010177
Divine Restoration Church,SC050102,Glasgow City,G53 7FY,55.82943782,-4.35963244,S02001848,S01009794
The Nan McKay Community Hall SCIO,SC050140,Glasgow City,G41 5SR,55.84568424,-4.28170212,S02001863,S01009876
The Learning to Understand Needs and Abilities Project,SC050148,Glasgow City,G11 5NJ,55.87192135,-4.30566871,S02001953,S01010385
Clyde Amateur Rowing Club,SC050168,Glasgow City,G1 5QA,55.85183613,-4.24384582,S02001891,S01010039
Nepalese Southside community Glasgow,SC050219,Glasgow City,G42 0EB,55.82685611,-4.23715376,S02001888,S01010018
Spiral - Creative Arts Therapies,SC050289,Glasgow City,G12 0QU,55.8875614,-4.3007754,S02001950,S01010367
Every Nation Church Glasgow SCIO,SC050308,Glasgow City,G42 8BW,55.8327848,-4.26334829,S02001867,S01009903
The Minerva Club (SCIO),SC050369,Glasgow City,G20 6UQ,55.87307009,-4.27096766,S02001938,S01010300
Community Spirit,SC050503,Glasgow City,G13 4LT,55.89833396,-4.37570072,S02001965,S01010443
Inspiring the Next...,SC050521,Glasgow City,G33 5ES,55.87174287,-4.14871716,S02001915,S01010166
Easterhouse Football Academy,SC050875,Glasgow City,G33 5ER,55.87135796,-4.15222848,S02001915,S01010166
Christ Ambassadors Community Church of God,SC050727,Glasgow City,G33 5HR,55.87615362,-4.14677072,S02001906,S01010115
Black Women in Action,SC050778,Glasgow City,G52 3HJ,55.84366539,-4.34977616,S02001852,S01009816
Sharpen Her: the African Women's Network.,SC050897,Glasgow City,G21 3AB,55.8884237,-4.22951794,S02001922,S01010210
Hillview Islamic & Education Centre (SCIO),SC050933,Glasgow City,G32 7BQ,55.85022593,-4.17539121,S02001911,S01010145
Glasgow City Youth Network,SC050972,Glasgow City,G53 7BY,55.82967565,-4.36876475,S02001848,S01009792
Bellahouston Harriers,SC051051,Glasgow City,G41 4SN,55.83730745,-4.31251474,S02001869,S01009913
Eastend Empowering Stars,SC051066,Glasgow City,G31 2HE,55.8633934,-4.22159474,S02001927,S01010236
New Life United Pentecostal Church Trust,SC051113,Glasgow City,G31 5JL,55.85405626,-4.19199831,S02001912,S01010148
Greenview Church,SC051209,Glasgow City,G41 3RQ,55.82801488,-4.29232318,S02001873,S01009936
Socialise SCIO,SC051218,Glasgow City,G31 2DP,55.8610724,-4.22569707,S02001930,S01010253
The Gowanbank Hub (SCIO),SC051260,Glasgow City,G53 6SD,55.81548269,-4.35854798,S02001846,S01009785
Open Sports Academy (SCIO),SC048733,Glasgow City,G53 7JP,55.80839504,-4.35366641,S02001844,S01009769
Shettleston Community Sports Trust SCIO,SC050638,Glasgow City,G32 7JW,55.85310614,-4.16598189,S02001910,S01010140
